"ID_SeasonTeam","Games","Games_won","Winning_percent","Score_avg","Score_avg_opp","Score_avg_diff","Overtime","Overtime_won_prob","Home_won_prob","Away_won_prob","Neutral_won_prob","FGM_avg","FGA_avg","FGP","FGP_opp","FGP_diff","FGM3_avg","FGA3_avg","FGP3","FGP3_opp","FGP3_diff","FTM_avg","FTA_avg","FTP","FTP_opp","FTP_diff","OR_avg","OR_avg_opp","DR_avg","DR_avg_opp","TR_avg","TR_avg_opp","TR_avg_diff","OR_percent","AST_avg","AST_avg_opp","TO_avg","TO_avg_opp","AST_to_TO","AST_to_SCORE","STL_avg","STL_to_TO","BLK_avg","PF_avg","PF_avg_opp","EFF"
"2016_1303",29,16,0.551724137931034,83.8620689655172,81.7241379310345,2.13793103448276,3,0.666666666666667,0.636363636363636,0.466666666666667,0.666666666666667,29.2413793103448,61.8275862068966,0.472950362520915,0.463825014021312,0.00912534849960228,5.75862068965517,17.4827586206897,0.329388560157791,0.35303776683087,-0.0236492066730793,19.6206896551724,26.2758620689655,0.746719160104987,0.753383458646616,-0.00666429854162964,10,11.3103448275862,24.3103448275862,25.8275862068966,34.3103448275862,37.1379310344828,-2.82758620689656,0.291457286432161,14,13.7931034482759,13.0344827586207,15.7586206896552,1.07407407407407,0.166940789473684,9.3448275862069,0.716931216931217,2.89655172413793,20.6206896551724,21.8965517241379,105.448275862069
"2016_1304",34,16,0.470588235294118,72.2352941176471,68.9705882352941,3.26470588235294,2,0,0.555555555555556,0.272727272727273,0.6,25.9705882352941,58.1176470588235,0.446862348178138,0.43828853538124,0.00857381279689789,6.47058823529412,18.6470588235294,0.347003154574132,0.366129032258065,-0.019125877683932,13.8235294117647,18.9411764705882,0.729813664596273,0.719225449515906,0.0105882150803673,11.0882352941176,9.44117647058824,24.1470588235294,23.7941176470588,35.2352941176471,33.2352941176471,2,0.314691151919866,11.6764705882353,12.5882352941176,11.7941176470588,13.3529411764706,0.99002493765586,0.161644951140065,7.35294117647059,0.623441396508728,3.29411764705882,19.3235294117647,18.2058823529412,90.9705882352941
"2016_1305",30,17,0.566666666666667,71.8666666666667,72,-0.13333333333334,5,0.6,0.75,0.357142857142857,0.75,24.5666666666667,61.0666666666667,0.402292576419214,0.398671096345515,0.003621480073699,4.7,17.5666666666667,0.267552182163188,0.315789473684211,-0.0482372915210226,18.0333333333333,24.7333333333333,0.72911051212938,0.677922077922078,0.0511884342073022,12.2333333333333,12.1333333333333,27.9333333333333,27.6333333333333,40.1666666666667,39.7666666666667,0.399999999999999,0.304564315352697,11.3333333333333,13,13.1,13.2,0.865139949109415,0.157699443413729,7.03333333333333,0.536895674300254,5.46666666666667,21.5,20.1,92.9666666666667
"2016_1306",29,17,0.586206896551724,69.6896551724138,70.7931034482759,-1.10344827586206,2,0,0.75,0.470588235294118,0.586206896551724,23.7241379310345,57.8620689655172,0.410011918951132,0.443761524277812,-0.0337496053266796,6.44827586206897,19.9310344827586,0.323529411764706,0.356418918918919,-0.032889507154213,15.7931034482759,21.6896551724138,0.728139904610493,0.701940035273369,0.0261998693371243,11.1379310344828,7.41379310344828,26.6551724137931,26.3793103448276,37.7931034482759,33.7931034482759,3.99999999999999,0.29470802919708,11.2758620689655,10.5172413793103,11.3448275862069,10.6206896551724,0.993920972644377,0.161801088570015,3.96551724137931,0.349544072948328,1.6551724137931,18.3448275862069,19.7241379310345,84.7931034482759
"2016_1307",32,17,0.53125,76,73.375,2.625,1,0,0.75,0.416666666666667,0,25.90625,55.6875,0.465207631874299,0.420531526836894,0.0446761050374043,6.125,16.875,0.362962962962963,0.324572930354796,0.0383900326081666,18.0625,24.46875,0.738186462324393,0.684950773558369,0.0532356887660248,9.6875,10.78125,26.96875,22.125,36.65625,32.90625,3.75,0.264279624893436,14.40625,14.15625,15.28125,12.28125,0.942740286298569,0.189555921052632,5.625,0.368098159509202,4.0625,20.59375,21.25,98.09375
"2016_1308",31,21,0.67741935483871,71.0322580645161,63.6129032258064,7.41935483870968,4,0.5,0.866666666666667,0.5,0.5,25.7741935483871,56.0322580645161,0.459988485895222,0.391780821917808,0.0682076639774133,5.12903225806452,15.8064516129032,0.324489795918367,0.336252189141856,-0.011762393223489,14.3548387096774,21.2903225806452,0.674242424242424,0.66793893129771,0.00630349294471433,12.2903225806452,9.87096774193548,29,21.741935483871,41.2903225806452,31.6129032258065,9.67741935483871,0.29765625,13.9354838709677,10.8387096774194,13.9032258064516,10.9677419354839,1.00232018561485,0.196185286103542,4.19354838709677,0.301624129930394,4.83870967741935,16.0645161290323,20.7741935483871,98.0645161290323
"2016_1309",27,7,0.259259259259259,73.2592592592593,79.2962962962963,-6.03703703703704,1,0,0.444444444444444,0.176470588235294,0,24.962962962963,61.1111111111111,0.408484848484848,0.461883408071749,-0.0533985595869004,5.14814814814815,15.8518518518519,0.324766355140187,0.369527145359019,-0.0447607902188323,18.1851851851852,26.4074074074074,0.688639551192146,0.726190476190476,-0.0375509249983302,14,11.7037037037037,23.2222222222222,26.2222222222222,37.2222222222222,37.9259259259259,-0.703703703703702,0.376119402985075,13.0740740740741,15.1481481481481,14.5925925925926,15.8148148148148,0.895939086294416,0.178463094034378,7.66666666666667,0.525380710659898,2.62962962962963,21.4814814814815,22.1851851851852,91.3333333333333
"2016_1310",32,7,0.21875,64.59375,72,-7.40625,4,0,0.384615384615385,0.0625,0.333333333333333,22.96875,56.875,0.403846153846154,0.425026968716289,-0.0211808148701352,5.1875,18.40625,0.281833616298812,0.356612184249629,-0.074778567950817,13.46875,19.375,0.695161290322581,0.741641337386018,-0.0464800470634376,12,11.125,24.46875,24.625,36.46875,35.75,0.71875,0.329048843187661,10.84375,14.375,14.40625,11.5625,0.752711496746204,0.167876149008224,5.15625,0.357917570498915,3.21875,19.5625,17.875,77.875
"2016_1311",31,8,0.258064516129032,66.0967741935484,77.5483870967742,-11.4516129032258,3,0.333333333333333,0.555555555555556,0.0555555555555556,0.5,22.6451612903226,54.7096774193548,0.413915094339623,0.450377562028047,-0.0364624676884248,6.29032258064516,20.3870967741935,0.308544303797468,0.359190556492411,-0.0506462526949432,14.5161290322581,22.0967741935484,0.656934306569343,0.707880434782609,-0.0509461282132656,9.06451612903226,12.6129032258065,23.9354838709677,27.258064516129,33,39.8709677419355,-6.87096774193549,0.274682306940371,12.2903225806452,14.4838709677419,15.8064516129032,13.0645161290323,0.777551020408163,0.185944363103953,6.51612903225806,0.412244897959184,4.80645161290323,20.3548387096774,20.258064516129,82.4193548387097
"2016_1312",30,16,0.533333333333333,75,75,0,2,0.5,0.571428571428571,0.5,0.533333333333333,25.7,58.1666666666667,0.441833810888252,0.443498012492902,-0.00166420160464964,8.43333333333333,24.5666666666667,0.343283582089552,0.354706684856753,-0.0114231027672008,15.1666666666667,20.4333333333333,0.742251223491028,0.653435114503817,0.0888161089872108,9.5,11.4,25.0666666666667,25.2666666666667,34.5666666666667,36.6666666666667,-2.1,0.274831243972999,15.6,15.2,13,13.6666666666667,1.2,0.208,6.63333333333333,0.51025641025641,2.13333333333333,20,19.4,93.7333333333333
"2016_1313",31,15,0.483870967741935,73.9032258064516,73.7096774193548,0.193548387096783,2,0.5,0.777777777777778,0.4375,0.166666666666667,23.9677419354839,56.3225806451613,0.425544100801833,0.42865329512894,-0.00310919432710705,7.41935483870968,20.9677419354839,0.353846153846154,0.374617737003058,-0.0207715831569043,18.5483870967742,23.741935483871,0.78125,0.721485411140583,0.0597645888594165,11.0322580645161,11.9677419354839,23.2258064516129,23.1935483870968,34.258064516129,35.1612903225806,-0.903225806451616,0.322033898305085,12.258064516129,14.1612903225806,12.1935483870968,13.3225806451613,1.00529100529101,0.165866433871672,5.70967741935484,0.468253968253968,5.06451612903226,21.2903225806452,19.741935483871,91.8387096774194
"2016_1314",34,28,0.823529411764706,82.2647058823529,69.5588235294118,12.7058823529412,0,0.823529411764706,0.9375,0.545454545454545,1,30.7941176470588,64.3235294117647,0.478737997256516,0.409868099658036,0.0688698975984796,5.38235294117647,17.1470588235294,0.313893653516295,0.35989010989011,-0.0459964563738149,15.2941176470588,20.7352941176471,0.73758865248227,0.699013157894737,0.0385754945875327,14.0294117647059,11.4411764705882,26.9411764705882,21.2647058823529,40.9705882352941,32.7058823529412,8.26470588235294,0.342426417803302,18.1176470588235,11.2647058823529,10.9117647058824,13.1470588235294,1.66037735849057,0.220235967107615,6.88235294117647,0.630727762803235,4.38235294117647,17.9117647058824,18.2058823529412,113.617647058824
"2016_1315",29,14,0.482758620689655,73.4827586206897,72.1034482758621,1.37931034482759,3,0.333333333333333,0.636363636363636,0.307692307692308,0.6,26,57.4827586206897,0.452309538092382,0.441354292623942,0.0109552454684396,6.17241379310345,16.9310344827586,0.364562118126273,0.344563552833078,0.0199985652931948,15.3103448275862,22.448275862069,0.682027649769585,0.627511591962906,0.0545160578066796,8.48275862068965,9.48275862068965,27.3103448275862,27,35.7931034482759,36.4827586206897,-0.689655172413794,0.236994219653179,12.9310344827586,13.5172413793103,13.2758620689655,14.4137931034483,0.974025974025974,0.175973721257626,7.55172413793103,0.568831168831169,2.58620689655172,21.4827586206897,20.3103448275862,94.7241379310345
"2016_1316",30,19,0.633333333333333,83.4,79.8333333333333,3.56666666666668,0,0.633333333333333,0.846153846153846,0.4,1,29.3,60.8666666666667,0.481380065717415,0.47043961596766,0.0109404497497547,12.1,29.5,0.410169491525424,0.336557059961315,0.0736124315641085,12.7,17.5666666666667,0.722960151802656,0.66852886405959,0.0544312877430662,8.33333333333333,12.8666666666667,25.3,25.9333333333333,33.6333333333333,38.8,-5.16666666666666,0.247770069375619,16.1,15.0333333333333,10.6666666666667,10.3333333333333,1.509375,0.193045563549161,4.76666666666667,0.446875,4.86666666666667,16.6,17.7,105.4
"2016_1317",30,10,0.333333333333333,72.1333333333333,78.7333333333333,-6.59999999999999,1,0,0.5625,0.0769230769230769,0,25.1,56.6333333333333,0.443201883460859,0.470011534025375,-0.0268096505645155,5.66666666666667,17.6,0.321969696969697,0.361809045226131,-0.0398393482564337,16.2666666666667,25,0.650666666666667,0.700135685210312,-0.0494690185436455,11.1666666666667,10.8333333333333,23.9,25.6333333333333,35.0666666666667,36.4666666666667,-1.40000000000001,0.318441064638783,10.8,13.5666666666667,13.8666666666667,12.2333333333333,0.778846153846154,0.149722735674677,6.4,0.461538461538462,3,21.2666666666667,20.9666666666667,90.7333333333333
"2016_1318",32,17,0.53125,71.40625,71.15625,0.25,9,0.222222222222222,0.461538461538462,0.533333333333333,0.75,23.75,54.40625,0.436530729465824,0.459690336358783,-0.0231596068929585,8.71875,23.40625,0.372496662216288,0.339171974522293,0.0333246876939954,15.1875,21.03125,0.722139673105498,0.653919694072658,0.0682199790328401,8.71875,9.96875,24.59375,24.9375,33.3125,34.90625,-1.59375,0.26172607879925,14.625,14.59375,12.375,11.71875,1.18181818181818,0.204814004376368,5.6875,0.45959595959596,3.21875,16.46875,19,91.0625
"2016_1319",28,3,0.107142857142857,67.25,82.7142857142857,-15.4642857142857,5,0,0.181818181818182,0.0625,0,22.6785714285714,58.0714285714286,0.390528905289053,0.486951364175564,-0.0964224588865106,7.17857142857143,21.5,0.333887043189369,0.39937106918239,-0.0654840259930211,14.7142857142857,20.9642857142857,0.701873935264054,0.726643598615917,-0.0247696633518626,8.60714285714286,10.1428571428571,24.1428571428571,29.9285714285714,32.75,40.0714285714286,-7.32142857142857,0.262813522355507,11.8928571428571,15.75,13.1071428571429,12.7142857142857,0.907356948228883,0.17684545937334,6.28571428571429,0.479564032697548,1.75,19,18.6071428571429,77.6785714285714
"2016_1320",33,21,0.636363636363636,67.5454545454545,62.9090909090909,4.63636363636364,1,1,0.769230769230769,0.428571428571429,0.833333333333333,23.3636363636364,51.4242424242424,0.454331172657631,0.422907488986784,0.031423683670847,8.09090909090909,21.7575757575758,0.371866295264624,0.325779036827195,0.0460872584374286,12.7272727272727,16.8787878787879,0.754039497307002,0.722610722610723,0.031428774696279,5.36363636363636,9.12121212121212,24.3333333333333,25.0606060606061,29.6969696969697,34.1818181818182,-4.48484848484849,0.180612244897959,11.8484848484848,12.1818181818182,9.6969696969697,11.969696969697,1.221875,0.175414984297891,5.78787878787879,0.596875,2.63636363636364,15.3333333333333,18.3030303030303,83.9090909090909
"2016_1321",32,20,0.625,72,65.96875,6.03125,5,0.6,0.777777777777778,0.454545454545455,0.333333333333333,26.15625,58.125,0.45,0.401345291479821,0.0486547085201794,8.6875,24.25,0.358247422680412,0.344984802431611,0.0132626202488014,11,16.5,0.666666666666667,0.7232,-0.0565333333333333,10.6875,10.15625,25.75,24.3125,36.4375,34.46875,1.96875,0.293310463121784,16.46875,14,10.34375,10.78125,1.59214501510574,0.228732638888889,3.875,0.374622356495468,3.78125,18.90625,17.03125,95.75
"2016_1322",24,5,0.208333333333333,76.8333333333333,86.9166666666667,-10.0833333333333,0,0.208333333333333,0.4,0.0714285714285714,0.208333333333333,26.625,60.1666666666667,0.442520775623269,0.491228070175439,-0.0487072945521699,7.16666666666667,20.9166666666667,0.342629482071713,0.371196754563895,-0.0285672724921814,16.4166666666667,21.2083333333333,0.774066797642436,0.704504504504505,0.0695622931379317,9.83333333333333,13.9583333333333,22.2083333333333,26.2083333333333,32.0416666666667,40.1666666666667,-8.125,0.306892067620286,14.875,17.9583333333333,14.625,14,1.01709401709402,0.193600867678959,6.29166666666667,0.43019943019943,3.04166666666667,20.0416666666667,19.7916666666667,89.7083333333333
"2016_1323",32,21,0.65625,75.71875,70.59375,5.125,1,1,0.875,0.5,0.333333333333333,27.15625,57.625,0.471258134490239,0.428050052137643,0.0432080823525953,7.34375,19.90625,0.368916797488226,0.375572519083969,-0.00665572159574346,14.0625,19.125,0.735294117647059,0.720388349514563,0.0149057681324958,10.90625,11.46875,25.15625,22.34375,36.0625,33.8125,2.25,0.302426343154246,13.46875,13.375,9.71875,9.71875,1.38585209003215,0.177878662814693,5.59375,0.57556270096463,3.90625,15.5,17.3125,99.625
"2016_1324",32,21,0.65625,86.3125,78.90625,7.40625,1,0,0.666666666666667,0.6875,0.5,28.75,62.6875,0.458624127617149,0.434026099565007,0.0245980280521413,8.875,22.4375,0.395543175487465,0.351092896174863,0.0444502793126018,19.9375,25.96875,0.767749699157641,0.706586826347305,0.0611628728103359,11.6875,11.5625,27.96875,24.90625,39.65625,36.46875,3.1875,0.294720252167061,15.625,15.40625,11.59375,12.28125,1.34770889487871,0.181028240405503,5.9375,0.512129380053908,3.53125,19.1875,20.90625,111.5625
"2016_1325",31,20,0.645161290322581,77.9032258064516,74.6451612903226,3.25806451612904,1,1,0.866666666666667,0.454545454545455,0.4,26.8387096774194,57,0.470854555744199,0.437533802055165,0.0333207536890343,8.45161290322581,21.8709677419355,0.386430678466077,0.365695792880259,0.0207348855858177,15.7741935483871,21.1935483870968,0.744292237442922,0.724191063174114,0.0201011742688082,8.58064516129032,9.58064516129032,26.8709677419355,24.5483870967742,35.4516129032258,34.1290322580645,1.3225806451613,0.24203821656051,14.0322580645161,11.9032258064516,12.0645161290323,10.4838709677419,1.16310160427807,0.180124223602484,4.38709677419355,0.363636363636364,3.70967741935484,18.5806451612903,19.3870967741935,98.6774193548387
"2016_1326",33,20,0.606060606060606,70.4242424242424,68,2.42424242424242,3,0.666666666666667,0.736842105263158,0.4,0.5,25.1515151515152,56.6363636363636,0.444087747458534,0.405043746783325,0.0390440006752092,6.3030303030303,18.5454545454545,0.339869281045752,0.34132581100141,-0.00145652995565881,13.8181818181818,20.5757575757576,0.671575846833579,0.718120805369127,-0.0465449585355485,10.6060606060606,10.8787878787879,26.969696969697,24.8181818181818,37.5757575757576,35.6969696969697,1.87878787878788,0.282258064516129,11.4848484848485,12.2121212121212,12.9090909090909,11.9393939393939,0.889671361502347,0.163080895008606,5.54545454545455,0.429577464788732,5.42424242424242,17.7272727272727,19.1818181818182,92.8181818181818
"2016_1328",32,25,0.78125,80.40625,70.4375,9.96875,3,0,0.933333333333333,0.583333333333333,0.8,27.625,60.25,0.45850622406639,0.404644268774704,0.0538619552916865,10.4375,24.5,0.426020408163265,0.339915373765867,0.0861050343973979,14.71875,20.21875,0.727975270479134,0.678119349005425,0.0498559214737095,10.71875,11.9375,28.09375,24.375,38.8125,36.3125,2.5,0.276167471819646,14.53125,10.6875,12.96875,12.71875,1.12048192771084,0.180722891566265,6.90625,0.532530120481928,5.25,16.8125,19.125,105.8125
"2016_1329",32,12,0.375,66.5,67.125,-0.625,3,0.333333333333333,0.5,0.1,0.5,22.59375,53.40625,0.42305441778818,0.409836065573771,0.0132183522144097,6.40625,19.53125,0.328,0.342313787638669,-0.0143137876386688,14.90625,20.4375,0.729357798165138,0.666666666666667,0.0626911314984709,9.6875,11.96875,25.03125,23.96875,34.71875,35.9375,-1.21875,0.279027902790279,12.15625,11.21875,12.5625,11.53125,0.967661691542289,0.182800751879699,5.59375,0.445273631840796,4.125,19.90625,19.3125,85.25
"2016_1330",35,22,0.628571428571429,68.4857142857143,61.8285714285714,6.65714285714285,2,0.5,0.75,0.538461538461538,0.5,25.9142857142857,58.6,0.442223305704534,0.397415185783522,0.0448081199210126,4.08571428571429,13.5714285714286,0.301052631578947,0.310606060606061,-0.0095534290271132,12.5714285714286,18.5142857142857,0.679012345679012,0.714497041420118,-0.0354846957411061,13.2857142857143,9.74285714285714,25.5714285714286,22.8857142857143,38.8571428571429,32.6285714285714,6.22857142857143,0.341911764705882,13.1714285714286,10.4857142857143,9.2,10.8857142857143,1.43167701863354,0.192323738005841,5.74285714285714,0.624223602484472,4.11428571428571,18.3428571428571,18.1714285714286,94.4285714285714
"2016_1331",29,12,0.413793103448276,74.3448275862069,77.6206896551724,-3.27586206896552,1,1,0.6,0.25,0.666666666666667,26.1379310344828,57.7586206896552,0.452537313432836,0.462108262108262,-0.00957094867542629,6.06896551724138,15.9655172413793,0.380129589632829,0.374087591240876,0.00604199839195352,16,21.1379310344828,0.756933115823817,0.731034482758621,0.0258986330651966,9.55172413793103,10.551724137931,24.6206896551724,24.4137931034483,34.1724137931034,34.9655172413793,-0.793103448275865,0.279515640766902,11.7931034482759,12.4827586206897,12.2068965517241,11.2068965517241,0.966101694915254,0.158627087198516,5.03448275862069,0.412429378531073,4.24137931034483,18.7241379310345,19.2413793103448,90.8965517241379
"2016_1332",33,27,0.818181818181818,78.5454545454545,69.3939393939394,9.15151515151516,1,1,1,0.454545454545455,1,27.3030303030303,58.8787878787879,0.463715903242409,0.42879746835443,0.0349184348879783,7,19.969696969697,0.350531107738998,0.3640625,-0.0135313922610015,16.9393939393939,23.6969696969697,0.714833759590793,0.703099510603589,0.0117342489872038,11.7575757575758,10.9090909090909,24,22.2121212121212,35.7575757575758,33.1212121212121,2.63636363636364,0.328813559322034,13.6363636363636,13.1212121212121,11.3636363636364,14.3636363636364,1.2,0.173611111111111,7.60606060606061,0.669333333333333,5.81818181818182,18.030303030303,20.6969696969697,105.181818181818
"2016_1333",30,18,0.6,72,70.5666666666667,1.43333333333334,0,0.6,0.785714285714286,0.363636363636364,0.6,25.3,57.5666666666667,0.439490445859873,0.430101130279596,0.00938931558027711,6.83333333333333,18.3333333333333,0.372727272727273,0.32824427480916,0.0444829979181124,14.5666666666667,21.4,0.680685358255452,0.689863842662632,-0.00917848440718061,10.5666666666667,11.4333333333333,23.9666666666667,25.3666666666667,34.5333333333333,36.8,-2.26666666666667,0.305984555984556,13.3666666666667,14.0666666666667,11.5333333333333,13.4,1.15895953757225,0.185648148148148,7.33333333333333,0.635838150289017,3.26666666666667,20.2333333333333,18.4666666666667,93.5333333333333
"2016_1334",26,6,0.230769230769231,68.5,74.4230769230769,-5.92307692307692,4,0.25,0.333333333333333,0.153846153846154,0,23.8076923076923,55.3461538461538,0.430159833217512,0.433449477351916,-0.00328964413440425,6.57692307692308,20.4230769230769,0.322033898305085,0.366223908918406,-0.0441900106133213,14.3076923076923,21.2692307692308,0.672694394213382,0.704384724186704,-0.0316903299733229,10.0384615384615,10.4615384615385,24.9230769230769,25.1538461538462,34.9615384615385,35.6153846153846,-0.653846153846153,0.287128712871287,12.1538461538462,12.8461538461538,13.6923076923077,11.3846153846154,0.887640449438202,0.177428411005053,4.07692307692308,0.297752808988764,2.46153846153846,23.3846153846154,20.5384615384615,83.8846153846154
"2016_1335",27,10,0.37037037037037,68.0740740740741,72.1111111111111,-4.03703703703704,2,0,0.615384615384615,0.153846153846154,0,24.4074074074074,56.9259259259259,0.428757319453481,0.442633228840125,-0.0138759093866446,7.03703703703704,23.0740740740741,0.304975922953451,0.347222222222222,-0.0422462992687712,12.2222222222222,18.1851851851852,0.672097759674134,0.674157303370786,-0.00205954369665218,9.96296296296296,11.1111111111111,25.3703703703704,25.7037037037037,35.3333333333333,36.8148148148148,-1.48148148148147,0.281970649895178,13.4444444444444,12.4814814814815,13.3333333333333,11.4444444444444,1.00833333333333,0.197497279651795,5.07407407407407,0.380555555555556,2.59259259259259,18.4814814814815,18.2592592592593,84.6296296296296
"2016_1336",32,16,0.5,65.84375,69.625,-3.78125,2,0.5,0.733333333333333,0.307692307692308,0.25,22.875,56.21875,0.406892718176765,0.423738532110092,-0.0168458139333269,6.59375,20.78125,0.317293233082707,0.365853658536585,-0.0485604254538786,13.5,19.40625,0.695652173913043,0.708502024291498,-0.0128498503784545,10.40625,10.125,24.3125,25.875,34.71875,36,-1.28125,0.2997299729973,10.0625,11.9375,11.28125,11.75,0.89196675900277,0.152823920265781,5.1875,0.45983379501385,4.40625,20.21875,18.3125,81.5
"2016_1337",30,17,0.566666666666667,72.8666666666667,71.9666666666667,0.899999999999991,4,0.5,0.75,0.461538461538462,0.4,25.8,57.6333333333333,0.447657605552342,0.443823365008385,0.00383424054395787,4.93333333333333,14.5333333333333,0.339449541284404,0.320197044334975,0.0192524969494283,16.3333333333333,23.9333333333333,0.682451253481894,0.669039145907473,0.0134121075744208,10.9,10.7333333333333,25.5,24.9333333333333,36.4,35.6666666666667,0.733333333333334,0.299450549450549,13.9333333333333,13.4666666666667,11.2,11.2333333333333,1.24404761904762,0.191216834400732,5.73333333333333,0.511904761904762,2.76666666666667,18.4333333333333,20.3666666666667,96.2666666666667
"2016_1338",31,20,0.645161290322581,75.7741935483871,68.7096774193548,7.06451612903227,2,0.5,0.777777777777778,0.333333333333333,0.75,26.6774193548387,58.0967741935484,0.459189339255969,0.443037974683544,0.0161513645724246,6.29032258064516,17.9032258064516,0.351351351351351,0.358458961474037,-0.00710761012268551,16.1290322580645,21.2903225806452,0.757575757575758,0.664310954063604,0.0932648035121533,12.6451612903226,9.45161290322581,24.9677419354839,21.1935483870968,37.6129032258064,30.6451612903226,6.96774193548386,0.336192109777015,16.7741935483871,13.6451612903226,11.6774193548387,11.4516129032258,1.43646408839779,0.22137079608344,5.03225806451613,0.430939226519337,3.45161290322581,17.4838709677419,18.2258064516129,100.709677419355
"2016_1339",31,11,0.354838709677419,76.9354838709677,79.7096774193548,-2.77419354838709,1,0,0.5,0.25,0.2,26.8709677419355,62.741935483871,0.42827763496144,0.454594594594595,-0.0263169596331549,8.87096774193548,24.4193548387097,0.36327608982827,0.384615384615385,-0.0213392947871151,14.3225806451613,19.6774193548387,0.727868852459016,0.698039215686275,0.0298296367727419,11.5806451612903,12.1935483870968,23.4838709677419,26.0967741935484,35.0645161290323,38.2903225806452,-3.2258064516129,0.330266789328427,12.9354838709677,14.0322580645161,12.1935483870968,13.3548387096774,1.06084656084656,0.168134171907757,6.32258064516129,0.518518518518518,3.96774193548387,21.8064516129032,19.4838709677419,92.516129032258
"2016_1340",29,11,0.379310344827586,75.9655172413793,78.1724137931034,-2.20689655172413,0,0.379310344827586,0.5,0.266666666666667,0.5,28.6206896551724,60.8620689655172,0.470254957507082,0.472872644203312,-0.00261768669623025,5.13793103448276,16.3103448275862,0.315010570824524,0.383211678832117,-0.0682011080075924,13.5862068965517,20.6206896551724,0.658862876254181,0.697391304347826,-0.0385284280936454,10.4137931034483,10.7931034482759,24.3448275862069,25.8620689655172,34.7586206896552,36.6551724137931,-1.89655172413793,0.299603174603175,16.4827586206897,14.448275862069,12.6551724137931,13.8965517241379,1.30245231607629,0.21697684975034,8.3448275862069,0.659400544959128,3.55172413793103,19.0689655172414,19.5172413793103,101.241379310345
"2016_1341",31,7,0.225806451612903,60.4193548387097,71.0322580645161,-10.6129032258064,0,0.225806451612903,0.4,0.157894736842105,0,21.1935483870968,55.7096774193548,0.380428488708744,0.45693341478314,-0.0765049260743964,4.09677419354839,15.0645161290323,0.271948608137045,0.305970149253731,-0.0340215411166864,13.9354838709677,20.3225806451613,0.685714285714286,0.698453608247423,-0.012739322533137,11.4516129032258,11.8064516129032,20.7096774193548,25.8387096774194,32.1612903225806,37.6451612903226,-5.48387096774194,0.356068204613841,8.67741935483871,13.3870967741935,15,16.0967741935484,0.578494623655914,0.143619861185264,7.70967741935484,0.513978494623656,2.70967741935484,22.2903225806452,19.0645161290323,68.5483870967742
"2016_1342",28,8,0.285714285714286,64.8214285714286,73.2142857142857,-8.39285714285714,1,0,0.333333333333333,0.214285714285714,0.5,23.25,54.25,0.428571428571429,0.452274183215887,-0.0237027546444587,4.82142857142857,15.6428571428571,0.308219178082192,0.34238310708899,-0.0341639290067977,13.5,18.8928571428571,0.714555765595463,0.679338842975207,0.0352169226202566,8.82142857142857,10.6428571428571,23.2857142857143,25.1428571428571,32.1071428571429,35.7857142857143,-3.67857142857143,0.274749721913237,10.7142857142857,14,14.4285714285714,13,0.742574257425742,0.165289256198347,6.14285714285714,0.425742574257426,1.78571428571429,19.0357142857143,17.8928571428571,75.5357142857143
"2016_1343",27,21,0.777777777777778,78.2592592592593,68.8518518518518,9.4074074074074,2,1,1,0.642857142857143,0,27.2222222222222,58.6296296296296,0.464308275426406,0.441964285714286,0.0223439897121199,9.44444444444444,24.4444444444444,0.386363636363636,0.359550561797753,0.0268130745658836,14.3703703703704,20.1851851851852,0.711926605504587,0.664543524416136,0.0473830810884511,9.62962962962963,9.2962962962963,26.5185185185185,24.5185185185185,36.1481481481482,33.8148148148148,2.33333333333334,0.266393442622951,14.6666666666667,11.9259259259259,11.4814814814815,12.8518518518519,1.27741935483871,0.187411263606247,7.11111111111111,0.619354838709677,3.55555555555556,17.3703703703704,18.4814814814815,102.666666666667
"2016_1344",33,23,0.696969696969697,73.969696969697,69.7272727272727,4.24242424242424,3,0.333333333333333,0.764705882352941,0.636363636363636,0.6,25.2424242424242,59.8181818181818,0.421985815602837,0.434560327198364,-0.0125745115955271,7.09090909090909,22.0909090909091,0.320987654320988,0.320668693009119,0.000318961311869148,16.3939393939394,22.5454545454545,0.727150537634409,0.716911764705882,0.0102387729285263,11.6666666666667,10.7575757575758,24.9090909090909,26.0606060606061,36.5757575757576,36.8181818181818,-0.242424242424242,0.31897265948633,15.9090909090909,13.1818181818182,11.5151515151515,14.6060606060606,1.38157894736842,0.215075788611225,6.63636363636364,0.576315789473684,3.60606060606061,16.9090909090909,20.2121212121212,96.7575757575758
"2016_1345",34,26,0.764705882352941,77.7352941176471,64.5882352941177,13.1470588235294,1,1,0.944444444444444,0.5,0.666666666666667,27.4705882352941,58.2352941176471,0.471717171717172,0.391325776244455,0.0803913954727163,7.61764705882353,20.6764705882353,0.368421052631579,0.313432835820896,0.0549882168106834,15.1764705882353,20.4411764705882,0.742446043165468,0.706927175843694,0.0355188673217731,11.6176470588235,8.85294117647059,29.2058823529412,21.4117647058824,40.8235294117647,30.2647058823529,10.5588235294118,0.284582132564841,17.5882352941176,11.9705882352941,11.9411764705882,9.38235294117647,1.47290640394089,0.22625804010594,4.26470588235294,0.357142857142857,4.64705882352941,17.1764705882353,20.3235294117647,107.617647058824
