"","id","Season","Daynum","ID_SeasonTeam1","Team1","ID_SeasonTeam2","Team2","Seed_num_Team1","Seed_Pre_Team1","Seed_Diff_Team1","Seed_num_Team2","Seed_Pre_Team2","Seed_Diff_Team2","Seed_Diff","Games_Team1","Games_won_Team1","Winning_percent_Team1","Score_avg_Team1","Score_avg_opp_Team1","Score_avg_diff_Team1","Overtime_Team1","Overtime_won_prob_Team1","Home_won_prob_Team1","Away_won_prob_Team1","Neutral_won_prob_Team1","FGM_avg_Team1","FGA_avg_Team1","FGP_Team1","FGP_opp_Team1","FGP_diff_Team1","FGM3_avg_Team1","FGA3_avg_Team1","FGP3_Team1","FGP3_opp_Team1","FGP3_diff_Team1","FTM_avg_Team1","FTA_avg_Team1","FTP_Team1","FTP_opp_Team1","FTP_diff_Team1","OR_avg_Team1","OR_avg_opp_Team1","DR_avg_Team1","DR_avg_opp_Team1","TR_avg_Team1","TR_avg_opp_Team1","TR_avg_diff_Team1","OR_percent_Team1","AST_avg_Team1","AST_avg_opp_Team1","TO_avg_Team1","TO_avg_opp_Team1","AST_to_TO_Team1","AST_to_SCORE_Team1","STL_avg_Team1","STL_to_TO_Team1","BLK_avg_Team1","PF_avg_Team1","PF_avg_opp_Team1","EFF_Team1","Games_Team2","Games_won_Team2","Winning_percent_Team2","Score_avg_Team2","Score_avg_opp_Team2","Score_avg_diff_Team2","Overtime_Team2","Overtime_won_prob_Team2","Home_won_prob_Team2","Away_won_prob_Team2","Neutral_won_prob_Team2","FGM_avg_Team2","FGA_avg_Team2","FGP_Team2","FGP_opp_Team2","FGP_diff_Team2","FGM3_avg_Team2","FGA3_avg_Team2","FGP3_Team2","FGP3_opp_Team2","FGP3_diff_Team2","FTM_avg_Team2","FTA_avg_Team2","FTP_Team2","FTP_opp_Team2","FTP_diff_Team2","OR_avg_Team2","OR_avg_opp_Team2","DR_avg_Team2","DR_avg_opp_Team2","TR_avg_Team2","TR_avg_opp_Team2","TR_avg_diff_Team2","OR_percent_Team2","AST_avg_Team2","AST_avg_opp_Team2","TO_avg_Team2","TO_avg_opp_Team2","AST_to_TO_Team2","AST_to_SCORE_Team2","STL_avg_Team2","STL_to_TO_Team2","BLK_avg_Team2","PF_avg_Team2","PF_avg_opp_Team2","EFF_Team2","Result"
"11","2003_1237_1246",2003,137,"2003_1237",1237,"2003_1246",1246,16,20,4,1,4,3,-15,32,19,0.59375,71.25,70.40625,0.84375,2,0.5,0.727272727272727,0.466666666666667,0.666666666666667,24.4375,53.9375,0.453070683661645,0.476717112922002,-0.0236464292603569,6.5,18.59375,0.349579831932773,0.358714043993232,-0.00913421206045872,15.875,22.625,0.701657458563536,0.678451178451178,0.0232062801123575,11.6875,10.5625,20.90625,21.59375,32.59375,32.15625,0.4375,0.358581016299137,13.375,16.09375,15.90625,16.84375,0.840864440078585,0.187719298245614,8.1875,0.514734774066798,1.8125,19.34375,20.09375,88.5625,32,29,0.90625,77.53125,64.09375,13.4375,0,0.90625,0.923076923076923,0.909090909090909,0.875,28.46875,58.40625,0.487426431246656,0.412324929971989,0.0751015012746672,5.90625,16.59375,0.355932203389831,0.328014184397163,0.0279180189926674,14.6875,20.78125,0.706766917293233,0.681660899653979,0.0251060176392538,12.875,11.1875,24.15625,19.96875,37.03125,31.15625,5.875,0.347679324894515,16.1875,10.75,14.0625,16.46875,1.15111111111111,0.208786779524385,7.8125,0.555555555555556,5.09375,17.375,18.4375,105.75,"Lose"
"12","2003_1139_1257",2003,139,"2003_1139",1139,"2003_1257",1257,12,20,8,4,20,16,-8,29,24,0.827586206896552,68.5862068965517,60.9310344827586,7.65517241379311,4,0.5,1,0.666666666666667,1,24.0689655172414,50.6551724137931,0.475153165418652,0.44622578490314,0.0289273805155125,8.48275862068965,21.8620689655172,0.38801261829653,0.345498783454988,0.0425138348415421,11.9655172413793,16.551724137931,0.722916666666667,0.664367816091954,0.0585488505747126,7.82758620689655,10.448275862069,20.3793103448276,20.2068965517241,28.2068965517241,30.6551724137931,-2.44827586206896,0.277506112469438,12.9655172413793,9.62068965517241,10.4137931034483,12,1.24503311258278,0.189039718451483,6.3448275862069,0.609271523178808,1.86206896551724,16.0689655172414,16.8275862068966,85.551724137931,30,24,0.8,81.8333333333333,68.4666666666667,13.3666666666667,2,0.5,0.888888888888889,0.727272727272727,0,27.9666666666667,60.8333333333333,0.45972602739726,0.402620607504467,0.0571054198927932,8.43333333333333,23.4,0.36039886039886,0.304780876494024,0.0556179839048366,17.4666666666667,25.1,0.695883134130146,0.694058154235145,0.00182497989500063,13.2,12.8666666666667,25.1,23.6,38.3,36.4666666666667,1.83333333333333,0.344647519582245,16.6,11.9333333333333,13.3666666666667,17.4,1.24189526184539,0.202851323828921,7.2,0.538653366583541,4.73333333333333,22.6666666666667,22.6,110.066666666667,"Win"
"13","2003_1122_1257",2003,137,"2003_1122",1122,"2003_1257",1257,13,20,7,4,20,16,-9,27,20,0.740740740740741,69.7037037037037,67.7037037037037,2,4,1,1,0.461538461538462,1,23.5555555555556,52.0740740740741,0.452347083926031,0.42791911285062,0.0244279710754116,6,17.1851851851852,0.349137931034483,0.358649789029536,-0.00951185799505316,16.5925925925926,24,0.691358024691358,0.686507936507937,0.00485008818342147,10.6296296296296,11.6666666666667,24.2222222222222,22.5185185185185,34.8518518518518,34.1851851851852,0.666666666666664,0.304994686503719,13.4074074074074,13.3333333333333,15.2222222222222,14,0.880778588807786,0.192348565356004,7.03703703703704,0.462287104622871,4.66666666666667,18.6666666666667,20.2592592592593,93.3333333333333,30,24,0.8,81.8333333333333,68.4666666666667,13.3666666666667,2,0.5,0.888888888888889,0.727272727272727,0,27.9666666666667,60.8333333333333,0.45972602739726,0.402620607504467,0.0571054198927932,8.43333333333333,23.4,0.36039886039886,0.304780876494024,0.0556179839048366,17.4666666666667,25.1,0.695883134130146,0.694058154235145,0.00182497989500063,13.2,12.8666666666667,25.1,23.6,38.3,36.4666666666667,1.83333333333333,0.344647519582245,16.6,11.9333333333333,13.3666666666667,17.4,1.24189526184539,0.202851323828921,7.2,0.538653366583541,4.73333333333333,22.6666666666667,22.6,110.066666666667,"Lose"
"14","2003_1221_1266",2003,136,"2003_1221",1221,"2003_1266",1266,14,16,2,3,5,2,-11,29,25,0.862068965517241,69.3448275862069,58.2068965517241,11.1379310344828,0,0.862068965517241,1,0.769230769230769,0.8,24.2068965517241,52.7241379310345,0.459123610202747,0.407885791978246,0.0512378182245008,5.31034482758621,14.7586206896552,0.35981308411215,0.326710816777042,0.0331022673351076,15.6206896551724,22.1379310344828,0.705607476635514,0.660194174757282,0.0454133018782324,12.0689655172414,8.75862068965517,24.3103448275862,19.5862068965517,36.3793103448276,28.3448275862069,8.03448275862069,0.33175355450237,15.4137931034483,11.8965517241379,13.9310344827586,15.4137931034483,1.10643564356436,0.222277473893585,7.96551724137931,0.571782178217822,4.48275862068965,18.3793103448276,20.2068965517241,97.6551724137931,28,23,0.821428571428571,78.3928571428571,67.6785714285714,10.7142857142857,1,0,0.9375,0.7,0.5,27.2142857142857,56.25,0.483809523809524,0.40596469872185,0.0778448250876735,5.78571428571429,15.25,0.379391100702576,0.327526132404181,0.0518649682983949,18.1785714285714,23.6071428571429,0.770045385779123,0.69589552238806,0.0741498633910628,13.1071428571429,12.6785714285714,24.0714285714286,18.5714285714286,37.1785714285714,31.25,5.92857142857143,0.35254562920269,16.3214285714286,12.9642857142857,13.5714285714286,12.5,1.20263157894737,0.208200455580866,6,0.442105263157895,3.64285714285714,18.6428571428571,20.75,104.357142857143,"Lose"
"15","2003_1246_1266",2003,145,"2003_1246",1246,"2003_1266",1266,1,4,3,3,5,2,2,32,29,0.90625,77.53125,64.09375,13.4375,0,0.90625,0.923076923076923,0.909090909090909,0.875,28.46875,58.40625,0.487426431246656,0.412324929971989,0.0751015012746672,5.90625,16.59375,0.355932203389831,0.328014184397163,0.0279180189926674,14.6875,20.78125,0.706766917293233,0.681660899653979,0.0251060176392538,12.875,11.1875,24.15625,19.96875,37.03125,31.15625,5.875,0.347679324894515,16.1875,10.75,14.0625,16.46875,1.15111111111111,0.208786779524385,7.8125,0.555555555555556,5.09375,17.375,18.4375,105.75,28,23,0.821428571428571,78.3928571428571,67.6785714285714,10.7142857142857,1,0,0.9375,0.7,0.5,27.2142857142857,56.25,0.483809523809524,0.40596469872185,0.0778448250876735,5.78571428571429,15.25,0.379391100702576,0.327526132404181,0.0518649682983949,18.1785714285714,23.6071428571429,0.770045385779123,0.69589552238806,0.0741498633910628,13.1071428571429,12.6785714285714,24.0714285714286,18.5714285714286,37.1785714285714,31.25,5.92857142857143,0.35254562920269,16.3214285714286,12.9642857142857,13.5714285714286,12.5,1.20263157894737,0.208200455580866,6,0.442105263157895,3.64285714285714,18.6428571428571,20.75,104.357142857143,"Lose"
"16","2003_1242_1266",2003,152,"2003_1242",1242,"2003_1266",1266,2,1,-1,3,5,2,1,30,23,0.766666666666667,81.3333333333333,66.3666666666667,14.9666666666667,0,0.766666666666667,0.928571428571429,0.777777777777778,0.428571428571429,30.2333333333333,62.3,0.485286249331193,0.406387665198238,0.0788985841329553,4.8,14.1333333333333,0.339622641509434,0.361818181818182,-0.0221955403087479,16.0666666666667,24.1333333333333,0.665745856353591,0.689956331877729,-0.024210475524138,14.3,11.5333333333333,26.9,22.5,41.2,34.0333333333333,7.16666666666667,0.347087378640777,16.7333333333333,11.9,14.9,17.3,1.12304250559284,0.205737704918033,10.1333333333333,0.680089485458613,4.9,16.7,20,115.4,28,23,0.821428571428571,78.3928571428571,67.6785714285714,10.7142857142857,1,0,0.9375,0.7,0.5,27.2142857142857,56.25,0.483809523809524,0.40596469872185,0.0778448250876735,5.78571428571429,15.25,0.379391100702576,0.327526132404181,0.0518649682983949,18.1785714285714,23.6071428571429,0.770045385779123,0.69589552238806,0.0741498633910628,13.1071428571429,12.6785714285714,24.0714285714286,18.5714285714286,37.1785714285714,31.25,5.92857142857143,0.35254562920269,16.3214285714286,12.9642857142857,13.5714285714286,12.5,1.20263157894737,0.208200455580866,6,0.442105263157895,3.64285714285714,18.6428571428571,20.75,104.357142857143,"Win"
"17","2003_1113_1272",2003,136,"2003_1113",1113,"2003_1272",1272,10,20,10,7,20,13,-3,29,18,0.620689655172414,75.9655172413793,69.1724137931034,6.79310344827587,2,1,0.8,0.4,0.5,27.2068965517241,56.8965517241379,0.478181818181818,0.4454770755886,0.0327047425932185,4,12.5862068965517,0.317808219178082,0.342733188720174,-0.0249249695420914,17.551724137931,26.2068965517241,0.669736842105263,0.689075630252101,-0.0193387881468376,13.6896551724138,11,23.3103448275862,20.551724137931,37,31.551724137931,5.44827586206896,0.369990680335508,15.551724137931,14.0689655172414,14,15.5172413793103,1.11083743842365,0.204720835224694,5.20689655172414,0.37192118226601,4.24137931034483,19.4137931034483,22.8620689655172,102.931034482759,29,23,0.793103448275862,74.5172413793103,65.8275862068966,8.68965517241379,1,0,0.875,0.636363636363636,1,26.2758620689655,60,0.437931034482759,0.402264600715137,0.0356664337676215,7,20.0689655172414,0.348797250859107,0.322033898305085,0.0267633525540218,14.9655172413793,22.8965517241379,0.653614457831325,0.645590682196339,0.00802377563498591,14.0689655172414,12.3448275862069,25.9655172413793,23.5862068965517,40.0344827586207,35.9310344827586,4.10344827586207,0.351421188630491,16.6206896551724,13.3103448275862,13.7931034482759,15.0689655172414,1.205,0.223044886626562,7.37931034482759,0.535,5.06896551724138,18.7586206896552,19.9310344827586,104.034482758621,"Win"
"18","2003_1160_1277",2003,137,"2003_1160",1160,"2003_1277",1277,10,20,10,7,10,3,-3,31,20,0.645161290322581,75.5161290322581,70.0645161290323,5.45161290322581,1,0,0.933333333333333,0.25,0.75,27.1935483870968,61.3225806451613,0.443450815360337,0.40071283095723,0.0427379844031066,4.96774193548387,15.258064516129,0.325581395348837,0.34094616639478,-0.0153647710459426,16.1612903225806,23.9354838709677,0.675202156334232,0.678883071553229,-0.00368091521899672,14.4838709677419,13.5161290322581,27.9677419354839,23.1935483870968,42.4516129032258,36.7096774193548,5.74193548387097,0.341185410334347,13.3870967741935,13.3225806451613,14,12.5483870967742,0.956221198156682,0.177274668944895,6.12903225806452,0.43778801843318,6.64516129032258,17.7096774193548,19.9032258064516,103.774193548387,31,19,0.612903225806452,67.2258064516129,60.9677419354839,6.25806451612902,1,1,0.875,0.333333333333333,0.333333333333333,23.0322580645161,51.0967741935484,0.450757575757576,0.400641025641026,0.0501165501165501,4.90322580645161,13.3870967741935,0.366265060240964,0.338374291115312,0.027890769125652,16.258064516129,22.1290322580645,0.73469387755102,0.716951788491446,0.0177420890595741,10.6774193548387,9.32258064516129,24.258064516129,20.2258064516129,34.9354838709677,29.5483870967742,5.38709677419355,0.305632502308403,13.6129032258065,11.1612903225806,14.5483870967742,14.2903225806452,0.93569844789357,0.202495201535509,6.38709677419355,0.439024390243902,3.70967741935484,20.0322580645161,20.258064516129,89.1290322580645,"Lose"
"19","2003_1268_1277",2003,144,"2003_1268",1268,"2003_1277",1277,6,1,-5,7,10,3,1,28,19,0.678571428571429,80.7857142857143,66.8571428571429,13.9285714285714,2,0,0.875,0.5,0.25,29.4285714285714,63.3571428571429,0.464487034949267,0.378537735849057,0.0859492991002106,6.75,16.9642857142857,0.397894736842105,0.312714776632302,0.0851799602098028,15.1785714285714,21.5714285714286,0.70364238410596,0.694017094017094,0.00962529008886626,13.75,14.3214285714286,26.75,23.6071428571429,40.5,37.9285714285714,2.57142857142857,0.339506172839506,18.8928571428571,12.8928571428571,14.1071428571429,18.3214285714286,1.33924050632911,0.233863837312113,10.8928571428571,0.772151898734177,6.60714285714286,19,19.1428571428571,116.035714285714,31,19,0.612903225806452,67.2258064516129,60.9677419354839,6.25806451612902,1,1,0.875,0.333333333333333,0.333333333333333,23.0322580645161,51.0967741935484,0.450757575757576,0.400641025641026,0.0501165501165501,4.90322580645161,13.3870967741935,0.366265060240964,0.338374291115312,0.027890769125652,16.258064516129,22.1290322580645,0.73469387755102,0.716951788491446,0.0177420890595741,10.6774193548387,9.32258064516129,24.258064516129,20.2258064516129,34.9354838709677,29.5483870967742,5.38709677419355,0.305632502308403,13.6129032258065,11.1612903225806,14.5483870967742,14.2903225806452,0.93569844789357,0.202495201535509,6.38709677419355,0.439024390243902,3.70967741935484,20.0322580645161,20.258064516129,89.1290322580645,"Lose"
"20","2003_1196_1277",2003,139,"2003_1196",1196,"2003_1277",1277,2,5,3,7,10,3,5,31,24,0.774193548387097,75.9032258064516,64.6774193548387,11.2258064516129,3,0.666666666666667,0.9375,0.7,0.4,26.9354838709677,56.5161290322581,0.476598173515982,0.423098591549296,0.0534995819666859,8.67741935483871,22.1290322580645,0.392128279883382,0.327272727272727,0.0648555526106547,13.3548387096774,18.9354838709677,0.705281090289608,0.651209677419355,0.0540714128702534,10.8064516129032,11.9677419354839,24.258064516129,21.741935483871,35.0645161290323,33.7096774193548,1.35483870967742,0.3081876724931,16.4193548387097,14.5161290322581,13.3870967741935,15.0645161290323,1.22650602409639,0.2163195920102,7.7741935483871,0.580722891566265,4.09677419354839,16.9032258064516,17.4193548387097,101.870967741935,31,19,0.612903225806452,67.2258064516129,60.9677419354839,6.25806451612902,1,1,0.875,0.333333333333333,0.333333333333333,23.0322580645161,51.0967741935484,0.450757575757576,0.400641025641026,0.0501165501165501,4.90322580645161,13.3870967741935,0.366265060240964,0.338374291115312,0.027890769125652,16.258064516129,22.1290322580645,0.73469387755102,0.716951788491446,0.0177420890595741,10.6774193548387,9.32258064516129,24.258064516129,20.2258064516129,34.9354838709677,29.5483870967742,5.38709677419355,0.305632502308403,13.6129032258065,11.1612903225806,14.5483870967742,14.2903225806452,0.93569844789357,0.202495201535509,6.38709677419355,0.439024390243902,3.70967741935484,20.0322580645161,20.258064516129,89.1290322580645,"Lose"
"21","2003_1139_1280",2003,137,"2003_1139",1139,"2003_1280",1280,12,20,8,5,3,-2,-7,29,24,0.827586206896552,68.5862068965517,60.9310344827586,7.65517241379311,4,0.5,1,0.666666666666667,1,24.0689655172414,50.6551724137931,0.475153165418652,0.44622578490314,0.0289273805155125,8.48275862068965,21.8620689655172,0.38801261829653,0.345498783454988,0.0425138348415421,11.9655172413793,16.551724137931,0.722916666666667,0.664367816091954,0.0585488505747126,7.82758620689655,10.448275862069,20.3793103448276,20.2068965517241,28.2068965517241,30.6551724137931,-2.44827586206896,0.277506112469438,12.9655172413793,9.62068965517241,10.4137931034483,12,1.24503311258278,0.189039718451483,6.3448275862069,0.609271523178808,1.86206896551724,16.0689655172414,16.8275862068966,85.551724137931,30,21,0.7,70.1666666666667,60.1666666666667,10,2,0.5,0.857142857142857,0.4,0.833333333333333,26.3333333333333,55.8,0.471923536439665,0.401230769230769,0.0706927672088962,5.56666666666667,16.2,0.343621399176955,0.328646748681898,0.0149746504950566,11.9333333333333,17.6333333333333,0.676748582230624,0.670940170940171,0.00580841129045284,12.6666666666667,10.9,24.6,20.1333333333333,37.2666666666667,31.0333333333333,6.23333333333333,0.339892665474061,14.5,9.96666666666667,15.6333333333333,16.1,0.927505330490405,0.206650831353919,8.73333333333333,0.55863539445629,3.73333333333333,15.9,17.1666666666667,95,"Win"
"22","2003_1266_1281",2003,138,"2003_1266",1266,"2003_1281",1281,3,5,2,6,12,6,3,28,23,0.821428571428571,78.3928571428571,67.6785714285714,10.7142857142857,1,0,0.9375,0.7,0.5,27.2142857142857,56.25,0.483809523809524,0.40596469872185,0.0778448250876735,5.78571428571429,15.25,0.379391100702576,0.327526132404181,0.0518649682983949,18.1785714285714,23.6071428571429,0.770045385779123,0.69589552238806,0.0741498633910628,13.1071428571429,12.6785714285714,24.0714285714286,18.5714285714286,37.1785714285714,31.25,5.92857142857143,0.35254562920269,16.3214285714286,12.9642857142857,13.5714285714286,12.5,1.20263157894737,0.208200455580866,6,0.442105263157895,3.64285714285714,18.6428571428571,20.75,104.357142857143,31,21,0.67741935483871,71.7741935483871,66.4838709677419,5.29032258064517,0,0.67741935483871,0.933333333333333,0.3,0.666666666666667,26.1612903225806,59.1935483870968,0.441961852861035,0.402583423035522,0.0393784298255134,7.48387096774194,20.9677419354839,0.356923076923077,0.319148936170213,0.0377741407528642,11.9677419354839,18.1612903225806,0.658969804618117,0.673076923076923,-0.0141071184588057,13.4838709677419,13.1612903225806,25.9032258064516,23.258064516129,39.3870967741936,36.4193548387097,2.96774193548387,0.342342342342342,13.741935483871,12.9354838709677,13.6129032258065,13.1935483870968,1.00947867298578,0.191460674157303,5.70967741935484,0.419431279620853,4.32258064516129,16.8709677419355,18.1290322580645,94.4838709677419,"Win"
"23","2003_1143_1301",2003,136,"2003_1143",1143,"2003_1301",1301,8,6,-2,9,7,-2,1,29,21,0.724137931034483,74.4827586206897,69.7586206896552,4.72413793103448,3,0.333333333333333,0.928571428571429,0.636363636363636,0.25,27.3448275862069,58.7241379310345,0.465648854961832,0.431671554252199,0.0339773007096327,6.41379310344828,17.0344827586207,0.376518218623482,0.331189710610932,0.0453285080125493,13.3793103448276,19.5172413793103,0.685512367491166,0.681818181818182,0.00369418567298418,11.2413793103448,11.1724137931034,24.3793103448276,23,35.6206896551724,34.1724137931034,1.44827586206897,0.315585672797677,16,16.0344827586207,14.1724137931034,14.9310344827586,1.12895377128954,0.214814814814815,6.55172413793103,0.462287104622871,2.79310344827586,17.1034482758621,19.1034482758621,96.0344827586207,30,18,0.6,72.4,68,4.40000000000001,1,1,0.8125,0.3,0.5,24.3333333333333,53.3333333333333,0.45625,0.441028858218319,0.0152211417816812,7.96666666666667,22.5,0.354074074074074,0.337254901960784,0.0168191721132898,15.7666666666667,20.4666666666667,0.770358306188925,0.726415094339623,0.0439432118493025,9.73333333333333,10.5333333333333,22.0333333333333,21.4333333333333,31.7666666666667,31.9666666666667,-0.200000000000003,0.306400839454355,14.6666666666667,12.5666666666667,14.2,14.6333333333333,1.03286384976526,0.202578268876611,7.76666666666667,0.546948356807512,3.06666666666667,18.6666666666667,19.3333333333333,91.1666666666667,"Win"
"24","2003_1228_1323",2003,138,"2003_1228",1228,"2003_1323",1323,4,4,0,5,8,3,1,30,24,0.8,75.4333333333333,61.4,14.0333333333333,0,0.8,1,0.333333333333333,1,27.1,55.8,0.485663082437276,0.376078914919852,0.109584167517424,7.43333333333333,20.1666666666667,0.368595041322314,0.298429319371728,0.0701657219505863,13.8,19.1,0.722513089005236,0.708006279434851,0.0145068095703847,9.73333333333333,11.1333333333333,25.4,21.2,35.1333333333333,32.3333333333333,2.8,0.277039848197343,18.2666666666667,11.0333333333333,13.1666666666667,14.8333333333333,1.3873417721519,0.242156429518338,7,0.531645569620253,3.1,19.1333333333333,18.2,102.366666666667,31,22,0.709677419354839,80.0967741935484,71.1935483870968,8.90322580645162,3,0.666666666666667,0.875,0.4,0.8,27.2258064516129,60.6774193548387,0.44869750132908,0.413346613545817,0.0353508877832636,8.29032258064516,21.7741935483871,0.380740740740741,0.366223908918406,0.0145168318223347,17.3548387096774,22.8387096774194,0.759887005649717,0.682080924855491,0.0778060807942261,11.3870967741935,13.6774193548387,26.8709677419355,24.8064516129032,38.258064516129,38.4838709677419,-0.225806451612904,0.297639123102867,16.9032258064516,15.2258064516129,12.7741935483871,13.0645161290323,1.32323232323232,0.211035038260169,7.45161290322581,0.583333333333333,5.64516129032258,16.2258064516129,19.4516129032258,107.612903225806,"Lose"
"25","2003_1112_1323",2003,143,"2003_1112",1112,"2003_1323",1323,1,3,2,5,8,3,4,28,25,0.892857142857143,85.2142857142857,70.25,14.9642857142857,2,0.5,0.933333333333333,0.916666666666667,0,30.3214285714286,65.7142857142857,0.461413043478261,0.40750966316952,0.0539033803087414,7.03571428571429,20.0714285714286,0.350533807829181,0.316636851520572,0.0338969563086091,17.5357142857143,25,0.701428571428571,0.633064516129032,0.0683640552995393,15.1785714285714,13.1071428571429,27.6428571428571,23.2857142857143,42.8214285714286,36.3928571428571,6.42857142857143,0.354462051709758,17.6428571428571,15.4642857142857,14.7857142857143,16.8571428571429,1.19323671497585,0.207041072925398,8.46428571428571,0.572463768115942,4.21428571428571,17.75,22.0714285714286,115.642857142857,31,22,0.709677419354839,80.0967741935484,71.1935483870968,8.90322580645162,3,0.666666666666667,0.875,0.4,0.8,27.2258064516129,60.6774193548387,0.44869750132908,0.413346613545817,0.0353508877832636,8.29032258064516,21.7741935483871,0.380740740740741,0.366223908918406,0.0145168318223347,17.3548387096774,22.8387096774194,0.759887005649717,0.682080924855491,0.0778060807942261,11.3870967741935,13.6774193548387,26.8709677419355,24.8064516129032,38.258064516129,38.4838709677419,-0.225806451612904,0.297639123102867,16.9032258064516,15.2258064516129,12.7741935483871,13.0645161290323,1.32323232323232,0.211035038260169,7.45161290322581,0.583333333333333,5.64516129032258,16.2258064516129,19.4516129032258,107.612903225806,"Win"
"26","2003_1143_1328",2003,138,"2003_1143",1143,"2003_1328",1328,8,6,-2,1,2,1,-7,29,21,0.724137931034483,74.4827586206897,69.7586206896552,4.72413793103448,3,0.333333333333333,0.928571428571429,0.636363636363636,0.25,27.3448275862069,58.7241379310345,0.465648854961832,0.431671554252199,0.0339773007096327,6.41379310344828,17.0344827586207,0.376518218623482,0.331189710610932,0.0453285080125493,13.3793103448276,19.5172413793103,0.685512367491166,0.681818181818182,0.00369418567298418,11.2413793103448,11.1724137931034,24.3793103448276,23,35.6206896551724,34.1724137931034,1.44827586206897,0.315585672797677,16,16.0344827586207,14.1724137931034,14.9310344827586,1.12895377128954,0.214814814814815,6.55172413793103,0.462287104622871,2.79310344827586,17.1034482758621,19.1034482758621,96.0344827586207,30,24,0.8,71.1666666666667,60.1666666666667,11,3,1,0.9375,0.625,0.666666666666667,25.2666666666667,56.5333333333333,0.446933962264151,0.40474703310431,0.0421869291598411,7.46666666666667,18.9666666666667,0.393673110720562,0.326781326781327,0.0668917839392356,13.1666666666667,18.6,0.707885304659498,0.67262969588551,0.0352556087739884,12.1333333333333,10.4,24.9666666666667,22.4,37.1,32.8,4.3,0.327044025157233,14.1666666666667,10.4666666666667,11.8,13.7,1.20056497175141,0.199063231850117,6.93333333333333,0.587570621468927,3.76666666666667,18.6,17.5333333333333,95.5,"Lose"
"27","2003_1139_1328",2003,144,"2003_1139",1139,"2003_1328",1328,12,20,8,1,2,1,-11,29,24,0.827586206896552,68.5862068965517,60.9310344827586,7.65517241379311,4,0.5,1,0.666666666666667,1,24.0689655172414,50.6551724137931,0.475153165418652,0.44622578490314,0.0289273805155125,8.48275862068965,21.8620689655172,0.38801261829653,0.345498783454988,0.0425138348415421,11.9655172413793,16.551724137931,0.722916666666667,0.664367816091954,0.0585488505747126,7.82758620689655,10.448275862069,20.3793103448276,20.2068965517241,28.2068965517241,30.6551724137931,-2.44827586206896,0.277506112469438,12.9655172413793,9.62068965517241,10.4137931034483,12,1.24503311258278,0.189039718451483,6.3448275862069,0.609271523178808,1.86206896551724,16.0689655172414,16.8275862068966,85.551724137931,30,24,0.8,71.1666666666667,60.1666666666667,11,3,1,0.9375,0.625,0.666666666666667,25.2666666666667,56.5333333333333,0.446933962264151,0.40474703310431,0.0421869291598411,7.46666666666667,18.9666666666667,0.393673110720562,0.326781326781327,0.0668917839392356,13.1666666666667,18.6,0.707885304659498,0.67262969588551,0.0352556087739884,12.1333333333333,10.4,24.9666666666667,22.4,37.1,32.8,4.3,0.327044025157233,14.1666666666667,10.4666666666667,11.8,13.7,1.20056497175141,0.199063231850117,6.93333333333333,0.587570621468927,3.76666666666667,18.6,17.5333333333333,95.5,"Lose"
"28","2003_1329_1335",2003,137,"2003_1329",1329,"2003_1335",1335,6,7,1,11,11,0,5,29,20,0.689655172413793,68.7241379310345,62.2068965517241,6.51724137931034,1,1,0.866666666666667,0.5,0.5,24.6551724137931,55.4137931034483,0.444928438083385,0.389746757257566,0.0551816808258188,4.86206896551724,12.9655172413793,0.375,0.331096196868009,0.043903803131991,14.551724137931,22.3448275862069,0.651234567901235,0.656666666666667,-0.00543209876543205,12.3793103448276,14.1034482758621,24.0689655172414,22.4137931034483,36.448275862069,36.5172413793103,-0.0689655172413808,0.339640491958373,12.2413793103448,11,14.6551724137931,16.7586206896552,0.835294117647059,0.178123432012042,8.79310344827586,0.6,5.58620689655172,20.1379310344828,19.0344827586207,94.1724137931034,27,22,0.814814814814815,70.1851851851852,59.4074074074074,10.7777777777778,1,0,0.846153846153846,0.75,1,24,51.5185185185185,0.465851905104242,0.402158273381295,0.0636936317229466,9,21.8518518518519,0.411864406779661,0.342,0.069864406779661,13.1851851851852,18.7777777777778,0.702169625246548,0.678879310344828,0.0232903149017207,9.33333333333333,9.37037037037037,24.1851851851852,21.4444444444444,33.5185185185185,30.8148148148148,2.70370370370371,0.278453038674033,14.8518518518519,11.962962962963,13,14.4074074074074,1.14245014245014,0.211609498680739,7.18518518518519,0.552706552706553,2.14814814814815,17.7777777777778,18.8888888888889,92.962962962963,"Win"
